,0,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,date
62,2.1841659620139904,3.5345303693035817,3.8204913064996973,4.525206242636519,3.733687713936296,3.5421554528405914,4.48260981535767,4.524248305370139,4.857514374697734,3.8139477154304102,4.134928200893852,3.6771513598788004,3.719817204260663,3.074269491945426,3.420724547686353,3.40321598780562,2.917307538009054,3.1180078509296774,3.972060499464518,3.290498098098046,3.6709166240611153,3.9863192123406996,3.26582865998421,4.6211303878986225,4.5200274441144925,0.0,3.198963639993041,5/16
63,2.0643901715482147,3.7438299823349723,3.748886162665467,4.5729068614097095,3.808984019953172,3.591438855892117,4.489365941258904,4.640263455440367,4.804491465993921,3.8342703804422644,4.137072173178906,3.7417438457883443,3.9158884029373087,3.006049473468835,3.6268827179605103,3.6616199700685375,2.9928650809515727,3.1458954078973154,4.253843131561019,3.246763950925768,3.840181473762256,4.011883063101021,3.366705938202712,4.639766368752448,4.621040829576645,0.0,3.220200022079728,5/17
64,2.063880548098436,3.786910792523774,3.6659263788184835,4.387454949576328,3.8513620286801724,3.723661581807905,4.574551929111711,4.68663203263296,4.893270714583731,3.798655529106879,4.3409324680797505,3.889349938899668,3.9547974746662704,3.06577835997273,3.717894746471208,3.7591827015369965,2.942772708178649,3.202825227741295,4.3510630994097035,3.2764605132479443,3.6798363760217945,4.064727772561101,3.307606998213442,4.470821903450504,4.644493466701973,0.0,3.4657032890522927,5/18
65,2.1385136156113993,3.8527905267537554,3.6877859078889212,4.495242774719652,3.882792826049449,3.732121565113746,4.710421720307095,4.539579553898437,4.860675740792151,4.020103176122969,4.162009652170731,3.9941781415247153,4.082793328858565,3.157006958440181,3.813412610673598,3.7767402710663203,2.7818898491769146,3.2273757692990244,4.510161260712409,3.1993386622509714,3.7272462967001014,4.1628432608029575,3.405570374769995,4.424386552023798,4.656182495852825,0.0,3.695916784987967,5/19
66,2.3060887051310903,3.7093975381010114,3.664793543474239,4.769702705310777,3.884900241908561,3.7930790636372804,4.505602730836678,4.619013464319429,4.981043307178151,3.9315014675316107,4.330003417596381,4.029922918332383,4.162518751302361,3.313393318651857,3.717839218244949,3.773250534497979,2.7498078467580327,3.3121890953178657,4.485783500927689,3.2928045756904414,3.8876219296302192,4.210015954931676,3.336670721753895,4.498912343455555,4.878144080080529,0.0,3.7325388804801327,5/20
67,2.4953834280086653,3.64902611161714,3.734271264300414,4.999354764782891,3.6972593748277087,3.8255706970624277,4.4447175642286965,4.5907999398557005,5.002657411823459,4.08807706350168,4.556391595186463,4.095352927736134,4.177159711226988,3.491585955321534,3.7175618916092774,3.802423358842526,2.8199584452573667,3.3789791956010764,4.6218476054701165,3.4855732224676608,3.8312309069561086,4.26334554454256,3.310994022792551,4.617791087320559,4.924578003741957,0.0,3.696314146733249,5/21
68,2.548693843358126,3.690548367027983,3.79179729462901,5.132069688118114,3.7267164914701034,3.7982794306734693,4.417993606075078,4.442689007556461,5.090806373867199,4.2979816921162834,4.447186114288615,4.281849023516572,4.100482268503067,3.5111935502066562,3.81609996718505,3.8579534213933466,2.9898582030178926,3.598112723222193,4.744307401201103,3.472496778127151,3.8844210541623316,4.49369248006603,3.4580069503955913,4.549645468889852,4.965174661859099,0.0,3.8444040703279754,5/22
69,2.714782102700467,3.7832230933307223,3.713546030602894,5.16021207569833,3.704855804913319,3.856768867592662,4.616564898354112,4.556172991358453,5.042492996713155,4.368123169063121,4.589217862751728,4.309571070191564,3.9628943761652913,3.5670924036287253,3.8207326116898397,3.883583696268291,3.166398767963203,3.4820711746242083,4.775911627648145,3.705057977660641,3.8104139690919236,4.649607149606419,3.618470519907991,4.516587532419135,5.119390708233248,0.0,3.8435727107959923,5/23
70,2.820950042916827,3.9373388353704875,3.7689466760972503,5.087768337276987,3.750439393731114,3.8523854016827337,4.7105406496066005,4.695165954519285,5.117143321755967,4.406476410930214,4.8328491158358915,4.409539146657408,3.951675582079773,3.5184406219341398,3.7851590382029845,3.911197420746285,3.1274005415857555,3.4834538135705855,5.103736479591929,3.5907301740601505,3.7140788944435634,4.8559550973291445,3.6279904554026925,4.379235899177744,5.266482293199514,0.0,3.8778368342204685,5/24
71,2.6797840321304953,4.059643579091186,3.778855676147543,5.112600412726651,3.9767073413004828,4.039355973190275,4.861543732850188,4.72035158535976,5.180033512263304,4.390998845949601,4.950947751102411,4.497330622111536,4.080150581253813,3.649569010102244,3.7719961574845318,3.7510346134299,3.177196334145812,3.540763849423334,5.25117330022938,3.6951922486440467,3.789695374892123,5.05451000255717,3.6108644795358438,4.558419273421641,5.567176541471561,0.0,3.9753722733146106,5/25
72,2.792176845165075,4.227885942953642,3.7894446822165375,5.352991324495374,4.229706358945685,4.067181222702851,4.946736378328936,4.769419019217874,5.1240745726133925,4.3687329253059515,4.997301109073049,4.408677790263463,4.2415314654806116,3.890958886579855,3.7775848613700576,3.665423049049369,3.189781564099119,3.634076833380668,5.328133574382263,3.58644021886156,4.067903895692525,5.027780373893707,3.621632464239705,4.527029687540488,5.631592507968922,0.0,4.097159254639031,5/26
73,2.796051547816068,4.446225919305118,3.690445347866582,5.374344531212785,4.18327927084639,3.9712787981040605,5.087821264633478,4.899463520672634,5.174752440388984,4.4391849244299655,5.06931151279192,4.6160730524010924,4.407333195530454,3.822169056001188,3.895586827730996,3.798354566395989,3.277016686714386,3.971358368392186,5.279258606166223,3.708722501189358,4.157702663361504,4.90690572714184,3.6821392778053696,4.7261929708204224,5.664536112554463,0.0,4.368666211842016,5/27
74,2.98887966750325,4.408551979789994,3.8032754890128064,5.3473206818991885,4.217074859340397,3.8843854001147107,5.258853495375251,4.966059449203832,5.237057622911666,4.4665364489248125,5.1242974484813,4.760788978591331,4.370316725564099,3.7231292292007985,3.875284315575651,3.928672077205626,3.2589181223112553,3.859056989483078,5.337046105699069,3.7533850752150015,4.000740062184835,4.771282019263835,3.7456944721614462,5.019809626838919,5.672665724352174,0.0,4.528927389737482,5/28
75,3.103835387755865,4.4276831911705505,3.91999617351963,5.430724746674208,4.18144988163327,3.994235116938047,5.416357104868563,5.086233200783523,5.209609272797439,4.451370639849631,5.215557924140798,4.793218161408952,4.558590074230157,3.7862246219669946,3.9323420473853568,4.194589663666277,3.3893942232004726,3.682900810360715,5.220276782038378,3.6996593579431036,3.8304881520496674,4.88757659904661,3.722670003485311,5.174691332283447,5.719342594954207,0.0,4.659049344428282,5/29
76,3.2929802155336425,4.43056467972946,3.7667925046244375,5.395161006736726,4.185921549158443,4.0209951779573165,5.68095211113981,5.24613237859604,5.286852307810786,4.606140525106592,5.272064445109861,4.750507935157839,4.622174745715958,3.7997458436799083,4.077512730111874,4.335962741948265,3.452879790937556,3.380656620772173,5.24988084891378,3.699099295811642,3.8786485859999296,4.979581956707213,3.796339367625219,5.172201295767946,5.713382311015143,0.0,4.644716745267888,5/30
77,3.3865547156231437,4.751133922382117,3.857885936763324,5.518624335998857,4.354466203028212,4.035016629511133,5.802859948455691,5.25229012795308,5.213552839307165,4.5155758200805804,5.178452957431264,4.729147546801689,4.713208375404935,3.7810520390148956,4.17711010589201,4.548618134273801,3.4321702033440515,3.343138128386577,5.091806295135179,3.724365830987527,3.7963626668792316,5.221016795474557,3.8402417892778087,5.321117824251482,5.73361871011489,0.0,4.8802405389735375,5/31
78,3.4214411241734677,4.6821087553157765,3.7975157088936506,5.622222848064541,4.433526557163407,4.015634039922737,6.0401019811412935,5.19598093990336,5.280670116822858,4.55527195162536,5.144961531825735,4.75951976999984,4.703253311216922,4.00865115351949,4.099780882547718,4.510853314692661,3.509334239599609,3.361524832069936,5.208374231065272,3.9124649490980308,3.9768257243862934,5.181584443320326,4.081242452399779,5.353573765567617,5.875114752693855,0.0,4.780536387461313,6/1
79,3.6066151084922127,4.814160999465099,3.816367512413747,5.893094275746482,4.493198771467674,4.173082630401545,6.123714355991221,5.153267149407566,5.208852187431477,4.6340676537354435,4.952639424887488,4.74911638599238,4.79883734373304,4.13434535433701,4.105384880842867,4.666712193307052,3.41817196600881,3.4410617217601236,5.3238274954407485,3.9347921969394903,3.955047466719176,5.200353873375292,3.970058467302168,5.461874816876378,6.00836570010902,0.0,4.80180216262351,6/2
80,3.7913820447025013,4.848481120185262,3.7944230422534937,6.104208806505433,4.43075225956772,4.117587629034354,6.340346430081788,5.255487013400483,5.354692398780542,4.633246032986217,4.982180610034294,4.863435061120516,4.902305117500384,4.324532068799197,4.16676002818637,4.693651317658891,3.600485286198315,3.509420386515227,5.377452635147346,3.8442958976104507,3.9310415950291975,5.258083601506622,4.0166397404498815,5.485410642174757,6.159397940368694,0.0,4.895716470724765,6/3
81,3.940991556406095,4.785602005944438,3.8895435895850703,6.207338286321504,4.540297342595548,4.034678162685337,6.520271190285569,5.3628386740399305,5.510309674176693,4.618633144778389,5.092722641898174,4.8100542738770065,4.87448988890529,4.35261278585182,4.187918583562655,4.669483956077427,3.616463404930201,3.455845352076859,5.507973912661524,3.9635155407477924,3.9889506092513294,5.2811461913777284,4.231449358827762,5.494463422338481,6.139942767472139,0.0,4.885697910005217,6/4
82,3.902825588349812,4.97841419339225,3.946673850645496,6.217441053918009,4.611357908910958,4.016618044196502,6.580959991736015,5.538928834120046,5.626730925182404,4.723875585055061,5.071175484446482,4.724046497268312,5.000350538730356,4.403597874766636,4.23932595224781,4.847225960724567,3.7416162132440594,3.4854976253838146,5.456624798280552,4.010410565494585,3.977817051747369,5.3435799797222785,4.247919198852358,5.578518275017472,6.057093099040529,0.0,4.979684323973783,6/5
83,3.9563808939494916,4.994207733482491,4.023039561265178,6.5250526166136895,4.6094426347216135,4.069236076250561,6.680898352738427,5.574883254124177,5.766267497139047,4.81617547308993,5.315201723736419,4.829350012801036,4.848522675166286,4.400137125658966,4.159721176138715,4.888631177429716,3.743691595878827,3.580665782951075,5.564276746837346,4.080446743698857,3.8951362623486485,5.39082444950366,4.274833867010926,5.556567841388769,6.258748952389609,0.0,5.089359239112922,6/6
84,4.060190432495978,4.97969237614537,3.959993943039441,6.7870810196545355,4.734007773871263,4.2386129965771335,6.805612840248365,5.616423991426046,6.023783409607213,4.820757925562466,5.377991245942382,4.853412070337816,4.848431076981864,4.5975582222657385,4.183995403091864,4.853395215562579,3.7246307172326136,3.6911308181001203,5.593781165234794,4.069221532015755,3.985560275027104,5.4067343435873925,4.312327350605852,5.572894463364066,6.441406215474713,0.0,5.135373470226534,6/7
85,4.108280619723927,4.856123154094099,4.030667737590972,6.999269802331767,4.644090603205151,4.304192199758562,6.889822964978766,5.802483991515814,6.325492422884847,4.96678974901969,5.415437680970167,4.8794776062485825,4.785446391014156,4.730960187711419,4.201133611904537,5.070040025117022,3.7814716207808274,3.804261621262411,5.5183806776647115,4.227296861146192,3.870993321501199,5.381801157813925,4.532080583013221,5.724538259137451,6.602721978721693,0.0,5.342212593043409,6/8
86,4.307687253783347,4.95845664887038,4.191073947501702,7.148970696658192,4.705760646709792,4.370073649556953,6.828638041290817,5.825021568221637,6.324117779068705,5.064805650989293,5.435930455576433,4.909331610450736,4.785987392128402,4.636991412860945,4.318979459541009,5.135049361014846,3.7896840588463063,4.053782813016782,5.655155831569792,4.341696253853661,3.8410099967617413,5.52061073139937,4.661771046071277,5.952331653070133,6.888810848913413,0.0,5.354967383227751,6/9
87,4.217768031484463,5.01208786172879,4.3725779643048,7.138473092405221,4.60339454543523,4.352921277815555,6.880165860747372,5.842345578790645,6.389625293878187,5.103962861361686,5.5802361916243965,4.834744156793637,4.757646884298135,4.626280904631412,4.317440125163734,5.0627067530309695,3.8660320580732157,4.27905683460246,5.687710990632527,4.226844531638442,3.9479278433500884,5.49822849779796,4.656829496988692,5.919366092997261,6.91113741491514,0.0,5.427042241334455,6/10
88,4.360976605446025,5.031648869402974,4.402394396889263,7.113943549317471,4.775751057033077,4.437456518443713,6.825690852132964,5.875392924372702,6.593303962685272,5.0603856979775115,5.520911559767587,4.91520391358449,4.731589653621097,4.658218508203938,4.1883488611650455,5.158955932926282,3.9830771972776025,4.375086919082551,5.682326624305017,4.095514757358193,3.7817859244405874,5.630693503868727,4.6138479375717685,6.086520328870996,6.989014610009858,0.0,5.788283040059034,6/11
89,4.529577756776928,4.883906688963095,4.387936041942031,6.968461652504478,4.7860853293764825,4.598624419508943,6.801909923849908,5.9522066413580115,6.745307872003694,5.03702658833789,5.551390763509047,4.836640061883992,4.620773628534365,4.703185575058625,4.32242656769896,5.363262085511553,4.128500986480973,4.414602872743994,5.6934221767802535,4.120279912590489,3.919942427804552,5.714319624793675,4.5129875211787205,6.196130235272474,6.851827463668623,0.0,5.942023830210295,6/12
90,4.658203466755011,4.717054892820648,4.306768634296049,6.922537502134645,4.8490023690777955,4.589200390203678,6.796545215172995,5.963707937773034,6.86364356661191,5.1737150077574485,5.638972579222151,4.936828275941951,4.726379474205232,4.724494887604366,4.3153159856549825,5.31251533795047,4.118171909456478,4.487803293719721,5.711519474713999,3.9753653618208307,3.9910072918098503,5.667244605735046,4.600393001637003,6.242074614565717,6.935120103494917,0.0,6.193152708614961,6/13
91,4.557576199613353,4.8330034695043755,4.476554183673394,7.020886273785803,4.904979561636673,4.760213332016524,6.7808465048557345,5.98210258589841,6.8517815614461535,5.207731725400887,5.67636291897378,4.8790266176064785,4.723223396999223,4.685712721491753,4.228944119067465,5.3558107033116995,4.1412641530591765,4.412337808303729,5.625646855570468,4.062237917056985,4.182240912108581,5.81517906170451,4.687845113555106,6.544432495791675,7.079031474477215,0.0,6.3151324119476575,6/14
92,4.6049754333078186,4.981635119680681,4.608893105996672,6.969848589004841,5.007973110642861,4.773985267965095,6.860757345813382,6.076437657755129,6.861923487689427,5.380053035479921,5.5964879947751065,5.005230889007973,4.8573544343784,4.688326331220643,4.295984621518839,5.55722857638458,4.273693379252733,4.495888814540849,5.452210000350244,4.126341452329407,4.347190146608047,5.905436118202837,4.754873749766815,6.705996325819108,7.207828872430241,0.0,6.521681951432666,6/15
93,4.530596700375263,4.843853083728262,4.584317355973241,7.072827557503515,5.236400181122835,4.667962976462012,7.011069556539593,6.18861913293443,6.865424425005821,5.428856737771028,5.4628766837619365,5.034135008853137,5.004838290555173,4.731218735528426,4.585887657839411,5.7337770232532685,4.272115257591562,4.580314234817547,5.542853947252183,4.069248536760753,4.444405022910909,5.999980142911109,4.891560979430651,6.783039028178085,7.2275155960152695,0.0,6.725526173080109,6/16
94,4.583701067422045,4.745504798460944,4.717346687966004,7.160813371860702,5.452440237496415,4.6150120973137465,6.918081131170908,6.141473767137051,6.910667603360628,5.443350517526323,5.589111338067693,5.051774989208165,5.035807980561194,4.721193233172714,4.501270234281123,5.9027343809659625,4.181332218415877,4.602440790419248,5.610082069519564,4.25057770584527,4.579172928103772,6.1595340681885515,4.986025302517519,6.734151361935466,7.169528456375751,0.0,6.812595655275939,6/17
95,4.6337049161907276,4.858610591468286,4.554607858724273,7.229222511826991,5.579242797381326,4.729739106216895,6.9330700909968,6.2547304198413345,7.097194781965405,5.366299192938311,5.7293464177537885,5.267085573931475,5.219511356778155,4.820839841543358,4.410645520363164,6.020048533459277,4.202104385139513,4.716531339868671,5.628046352101966,4.19505459876103,4.714052003098293,6.292316505225198,5.106329388376488,6.798056515270009,7.138139689398565,0.0,6.6637117705090985,6/18
96,4.500037652097856,4.841949589152246,4.696121468332424,7.281155765868763,5.641187306261624,4.792499194588554,6.994835700034969,6.262715893438476,7.212285258491349,5.370012977155917,5.770116626196557,5.263660443674738,5.388431648851989,4.901458399959737,4.3666160507947644,6.060886200403693,4.228044962878576,4.609975153410203,5.643039825268185,4.119888711120059,4.780450720986867,6.413373794492301,5.164107402992934,6.8455271393438295,7.198697487932873,0.0,6.69718409704613,6/19
97,4.494427105046287,4.905702185418227,4.713799473876122,7.2986119570240175,5.642383333741729,4.80041352695686,7.072590566436721,6.426530589145148,7.2106138291904855,5.333235895919244,5.919290659727018,5.301023562370818,5.5637692678474435,4.756359514851952,4.307130235359518,6.173454209273943,4.266136022033495,4.672439163040106,5.62945583325149,4.139912859026778,4.7998656541228515,6.49816457295934,5.3095268389138655,6.80236691466435,7.124384644874315,0.0,6.793156110576008,6/20
98,4.602525574807838,5.070512480894734,4.970231184343404,7.406623132014126,5.641949848875662,4.849473999327521,7.250432785541213,6.406062226582617,7.371591647474861,5.421035763572315,6.029991186297361,5.318208290467752,5.469278932651727,4.808960174577729,4.418992734512519,6.096173984286782,4.252170902610428,4.649610775585749,5.6033566047151,4.2664177011871285,4.598077052862746,6.350809432056153,5.49927666266705,6.920255218579444,7.1154940920365695,0.0,6.7807320559328845,6/21
99,4.7428330045530505,5.156076764535942,5.22219759512865,7.498870983029192,5.467403095740964,5.043172496125099,7.194234628902727,6.444659240209599,7.440510292434868,5.56991068119106,6.072443249684795,5.342652060470097,5.571100133329117,4.875916700946711,4.36695676518431,6.216706356455205,4.412320210248915,4.771391597887617,5.540153504564696,4.371126972278837,4.641873390524538,6.546023477755423,5.6453636901659765,6.7849289151681615,7.165088830808956,0.0,6.886052093177166,6/22
100,4.56529617765075,5.163440318555427,5.07685554469168,7.6109336709617885,5.66256834212076,5.169935604871933,7.160732715923562,6.518958475099589,7.507795475186729,5.604914045419385,5.8975160561998985,5.627251326039464,5.692487160005455,4.884934404348312,4.568935831793207,6.33317393791076,4.485513582452385,4.832047429254957,5.432547525373271,4.5150199337619705,4.56069112645289,6.475952029475461,5.699108570539372,6.748079354344104,7.218078582654235,0.0,7.050668061242409,6/23
101,4.654883266125169,5.075720170166183,5.274002205865944,7.536931528093402,5.820800551498668,5.1669676508438895,7.187655591709483,6.408035983412799,7.7133230256578855,5.731027222940605,5.933677165128844,5.503452690648589,5.76125552691036,4.906667217689642,4.773418129881034,6.377778420261042,4.571695116878584,4.839888589326486,5.370768408740997,4.469365027184463,4.605509985229259,6.5870880999543395,5.808717950991956,6.889421012273985,7.346818730349626,0.0,7.177720807071445,6/24
102,4.714220208775999,5.153032035536646,5.549887070100034,7.620745260878992,5.767302645501757,5.395021787850063,7.232181561027424,6.221686539722083,7.564512344055637,5.8577373299888755,6.051480578525896,5.583230484178427,5.738058267767315,4.962471655275239,4.809056431092163,6.3853938750807435,4.590374391167269,4.670929412918416,5.383371751076353,4.720395760599687,4.717967110233282,6.675917234448408,5.753286095960121,6.829970963136609,7.506240022916818,0.0,7.122666395805015,6/25
103,4.695513809508166,5.173927609026928,5.549236134257075,7.696605201967124,5.603248421812231,5.380593290443998,7.314418290258811,6.4968595047830995,7.745070761622036,5.831373893897879,6.121958632478744,5.590414926318215,5.7355856856389495,4.9435990255115945,4.887758957629768,6.591143459271874,4.624593118348412,4.801733859197472,5.298114128680662,4.77634972748197,4.781423593511227,6.739106191074705,5.851145274784765,6.917159151294981,7.574430849357678,0.0,7.1849689226662505,6/26
104,4.782624174869328,5.169105732566112,5.522454214256142,7.725700645333003,5.6362923285610504,5.285240350130709,7.211513358956821,6.527695829113033,7.860163360684609,6.016105548162518,6.165891117908619,5.619014633406011,5.774142943619032,4.942239283376288,4.939274215041322,6.585838124122964,4.653359706980553,5.003894410632978,5.300830857468026,4.723175230329992,5.019441436430254,6.852523753093828,5.710831835009626,6.979441145128369,7.722582520591359,0.0,7.192730038046644,6/27
105,4.801293128809077,5.006440007432697,5.406311555008659,7.670210980329485,5.857799397396182,5.327118458567456,7.042477582898765,6.7365877414045805,7.936185028055344,5.99505066511322,6.4064931597536185,5.736234815961189,5.812255493622188,4.886704516165881,4.99014513112903,6.567829707091164,4.851460348606981,5.111739034815912,5.6767981445893865,4.892375880709526,5.202169908877643,7.073090979927517,5.66010649702232,7.2286502693206005,7.568842672281067,0.0,7.2247609694673125,6/28
106,4.890613536715728,5.228583707164741,5.599953644677097,7.670210980329485,6.089924867760284,5.448866534920118,7.183992788878577,6.757155542977419,7.987989444959601,5.98264637770252,6.4742324955356745,5.857300093031963,6.098190592620102,4.8520979629471315,5.069635599356714,6.511506557606702,4.942170345499259,5.153639917219523,5.627030433364802,4.803754555393855,5.041831516701912,7.180464465977908,5.766411003203977,7.252438871006521,7.696217066878133,0.0,7.326858621064754,6/29
107,4.831713492933534,5.4337398527971,5.6769592124726005,7.662010988236152,6.03899833296112,5.374919918098937,7.403313999243434,6.803542514880697,7.9404768925502545,5.961882584470575,6.43472685962655,5.876377945072189,6.0355430546545845,4.95482726334561,5.136669765920048,6.435309170351275,4.96452150531858,5.056488803207976,5.746187397953783,4.914254613038724,4.928052644776077,7.315054060239366,5.8038721443590475,7.172383765271994,7.824201144993521,0.0,7.354886009551749,6/30
108,4.821693890339827,5.399835613218013,5.723137090428737,7.869645380637851,6.193343241506487,5.3960705566990805,7.626783721507555,7.053696976514046,7.774485756272987,5.974388508532214,6.600808848925953,5.803573912373121,5.958684223734064,4.965499876824205,5.279235788403385,6.370757651508677,5.108353833054488,5.092639400036455,5.6204690557612915,5.02758569166578,4.860367251514512,7.569996669403545,6.010378734295046,7.235163377862968,7.794935854188329,0.0,7.438087533680917,7/1
109,4.951808140929165,5.525634319684361,5.624171104805942,7.907295175712321,6.362985307147639,5.468233013041065,7.83822941216544,7.1240605403977915,7.93664595364855,5.880666739511263,6.779150398203925,5.710761873446007,6.094152703973787,5.155817348309609,5.370733873691953,6.544485915987132,5.37099570634652,4.915329042817684,5.65384235279081,5.137671450156239,4.684065506484575,7.383804976885596,6.068080561080915,7.353774859231096,7.823219983351302,0.0,7.6600268344209885,7/2
110,5.0971222259628695,5.660919204856359,5.60366810573003,8.065241036183538,6.473479083574136,5.49655460761976,7.965556668087487,7.229987841107181,7.809025501733298,5.980802447984957,6.97633017108715,5.534000317058901,6.022669501885915,5.237242747042051,5.494032775544753,6.65925340395065,5.165260075029568,4.923220610097423,5.6545224812201385,5.276303488589709,4.709963330547598,7.529150137346211,6.210514430247247,7.686928217328453,7.918059033991272,0.0,7.6763315154924605,7/3
111,5.223299464666186,5.677693008350437,5.781981292252621,8.045726863973902,6.368384570870881,5.372326624200948,7.890650852104744,7.342714335405664,7.76126118179928,6.030992599351809,6.9990414522340165,5.5545164200497945,5.936336697355667,5.362657227908144,5.470860597452478,6.711184468020253,5.3250449232534605,5.007356655447264,5.814970641171073,5.299935939430519,4.769794570116358,7.630772488937981,6.292004270147715,7.839996673332508,8.085744676650863,0.0,7.791954440392485,7/4
